        r    i inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r         w  ave_freq         J  J_direct   J_scatt   lum_tot  heat_tot heat_comp heat_line   heat_ff heat_phot heat_auge  cool_tot cool_comp lum_lines   cool_dr    lum_ff    lum_rr   cool_rr cool_adia heat_shoc heat_line heat_phot 
9.649e+14  118      0        0  3.19e+09  0.00e+00  0.00e+00  3.81e+44  2.93e-15  1.50e+09  3.74e+04  7.32e+04  2.79e-02  5.85e+15  1.45e+13  0.00e+00  1.45e+13  6.48e+39  8.18e+39  3.24e+39  3.34e+39  3.84e+37  1.55e+39  0.00e+00  8.32e+39  1.74e+39  5.50e+39  0.00e+00  3.22e+38  1.25e+39  6.58e+38  6.01e+37  0.00e+00  7.17e+34  1.30e+39 
9.962e+14  119      0        0  3.31e+09  0.00e+00  0.00e+00  4.19e+44  2.60e-15  1.33e+09  3.69e+04  7.29e+04  2.57e-02  5.82e+15  1.31e+13  0.00e+00  1.31e+13  5.26e+39  6.92e+39  2.86e+39  2.69e+39  3.14e+37  1.33e+39  0.00e+00  6.87e+39  1.52e+39  4.41e+39  0.00e+00  2.78e+38  1.09e+39  5.72e+38  5.79e+37  0.00e+00  6.32e+34  1.13e+39 
1.029e+15  120      0        0  3.44e+09  0.00e+00  0.00e+00  4.62e+44  2.30e-15  1.17e+09  3.64e+04  7.26e+04  2.37e-02  5.80e+15  1.19e+13  0.00e+00  1.19e+13  4.22e+39  5.51e+39  2.51e+39  1.86e+39  2.43e+37  1.11e+39  0.00e+00  5.62e+39  1.32e+39  3.49e+39  0.00e+00  2.36e+38  9.35e+38  4.88e+38  4.65e+37  0.00e+00  4.51e+34  9.52e+38 
1.062e+15  121      0        0  3.52e+09  0.00e+00  0.00e+00  5.08e+44  2.00e-15  1.02e+09  3.50e+04  7.25e+04  2.17e-02  5.79e+15  1.08e+13  0.00e+00  1.08e+13  2.92e+39  4.51e+39  2.19e+39  1.34e+39  2.03e+37  9.54e+38  0.00e+00  4.10e+39  1.11e+39  2.32e+39  0.00e+00  1.92e+38  7.84e+38  4.06e+38  3.93e+37  0.00e+00  3.17e+34  8.34e+38 
1.096e+15  122      0        0  3.57e+09  0.00e+00  0.00e+00  5.60e+44  1.73e-15  8.86e+08  3.53e+04  7.24e+04  2.00e-02  5.78e+15  9.90e+12  0.00e+00  9.90e+12  2.51e+39  3.90e+39  1.90e+39  1.23e+39  1.52e+37  7.51e+38  0.00e+00  3.55e+39  9.77e+38  2.01e+39  0.00e+00  1.59e+38  6.45e+38  3.35e+38  4.44e+37  0.00e+00  2.35e+34  6.66e+38 
1.132e+15  123      0        2  3.68e+09  0.00e+00  0.00e+00  6.16e+44  1.51e-15  7.72e+08  3.00e+04  7.23e+04  1.83e-02  5.77e+15  9.04e+12  0.00e+00  9.04e+12  9.75e+38  4.28e+39  1.67e+39  2.09e+39  1.03e+37  5.19e+38  0.00e+00  1.76e+39  7.28e+38  5.85e+38  0.00e+00  1.19e+38  5.43e+38  2.70e+38  4.02e+37  0.00e+00  1.90e+34  5.19e+38 
1.169e+15  124      0        1  3.83e+09  0.00e+00  0.00e+00  6.78e+44  1.33e-15  6.79e+08  3.53e+04  7.25e+04  1.66e-02  5.79e+15  8.27e+12  0.00e+00  8.27e+12  1.79e+39  2.86e+39  1.48e+39  7.12e+38  9.96e+36  6.60e+38  0.00e+00  2.60e+39  7.59e+38  1.44e+39  0.00e+00  1.14e+38  4.60e+38  2.39e+38  3.71e+37  0.00e+00  1.71e+34  5.60e+38 
1.207e+15  125      0        1  3.90e+09  0.00e+00  0.00e+00  7.47e+44  1.16e-15  5.94e+08  3.21e+04  7.13e+04  1.60e-02  5.69e+15  7.47e+12  0.00e+00  7.47e+12  9.43e+38  2.26e+42  1.26e+39  8.66e+38  8.11e+36  2.26e+42  0.00e+00  1.58e+39  5.99e+38  6.57e+38  0.00e+00  8.94e+37  3.88e+38  1.97e+38  2.48e+37  0.00e+00  9.96e+33  4.78e+38 
1.246e+15  126      0        0  3.91e+09  0.00e+00  0.00e+00  8.22e+44  1.02e-15  5.22e+08  3.41e+04  7.03e+04  1.53e-02  5.61e+15  6.75e+12  0.00e+00  6.75e+12  1.09e+39  1.77e+39  1.09e+39  3.20e+38  5.69e+36  3.52e+38  0.00e+00  1.68e+39  5.58e+38  8.38e+38  0.00e+00  7.94e+37  3.30e+38  1.70e+38  2.66e+37  0.00e+00  6.69e+33  3.51e+38 
1.286e+15  127      0        0  3.93e+09  0.00e+00  0.00e+00  9.05e+44  8.93e-16  4.56e+08  3.51e+04  6.98e+04  1.44e-02  5.57e+15  6.15e+12  0.00e+00  6.15e+12  1.05e+39  1.57e+39  9.50e+38  3.28e+38  4.20e+36  2.89e+38  0.00e+00  1.60e+39  5.03e+38  8.40e+38  0.00e+00  6.82e+37  2.77e+38  1.44e+38  3.09e+37  0.00e+00  5.74e+33  2.89e+38 
1.328e+15  128      0        0  4.01e+09  0.00e+00  0.00e+00  9.96e+44  7.91e-16  4.05e+08  3.50e+04  6.96e+04  1.33e-02  5.55e+15  5.62e+12  0.00e+00  5.62e+12  8.99e+38  1.36e+39  8.44e+38  2.52e+38  3.42e+36  2.59e+38  0.00e+00  1.38e+39  4.48e+38  7.16e+38  0.00e+00  5.89e+37  2.40e+38  1.24e+38  2.88e+37  0.00e+00  4.86e+33  2.59e+38 
1.371e+15  129      0        0  4.09e+09  0.00e+00  0.00e+00  1.10e+45  6.97e-16  3.56e+08  3.34e+04  6.95e+04  1.23e-02  5.55e+15  5.15e+12  0.00e+00  5.15e+12  6.10e+38  1.08e+39  7.48e+38  8.87e+37  2.86e+36  2.37e+38  0.00e+00  1.02e+39  3.80e+38  4.56e+38  0.00e+00  4.87e+37  2.05e+38  1.05e+38  1.85e+37  0.00e+00  2.41e+33  2.36e+38 
1.416e+15  130      0        0  4.06e+09  0.00e+00  0.00e+00  1.21e+45  6.17e-16  3.15e+08  3.39e+04  6.95e+04  1.13e-02  5.55e+15  4.76e+12  0.00e+00  4.76e+12  5.59e+38  9.28e+38  6.74e+38  4.98e+37  2.23e+36  2.02e+38  0.00e+00  9.24e+38  3.46e+38  4.26e+38  0.00e+00  4.23e+37  1.77e+38  9.07e+37  1.28e+37  0.00e+00  2.07e+33  2.01e+38 
1.462e+15  131      0        0  3.97e+09  0.00e+00  0.00e+00  1.33e+45  5.35e-16  2.73e+08  3.41e+04  6.96e+04  1.04e-02  5.55e+15  4.41e+12  0.00e+00  4.41e+12  4.80e+38  8.01e+38  5.96e+38  3.80e+37  1.68e+36  1.65e+38  0.00e+00  8.05e+38  3.08e+38  3.70e+38  0.00e+00  3.52e+37  1.46e+38  7.51e+37  1.14e+37  0.00e+00  1.66e+33  1.65e+38 
1.509e+15  132      0        0  3.88e+09  0.00e+00  0.00e+00  1.46e+45  4.68e-16  2.39e+08  3.43e+04  6.96e+04  9.65e-03  5.56e+15  4.09e+12  0.00e+00  4.09e+12  4.15e+38  7.11e+38  5.33e+38  3.66e+37  1.31e+36  1.40e+38  0.00e+00  7.10e+38  2.77e+38  3.22e+38  0.00e+00  2.98e+37  1.23e+38  6.34e+37  1.40e+37  0.00e+00  9.89e+32  1.39e+38 
1.558e+15  133      0        0  3.85e+09  0.00e+00  0.00e+00  1.61e+45  4.16e-16  2.13e+08  3.44e+04  6.96e+04  8.95e-03  5.56e+15  3.80e+12  0.00e+00  3.80e+12  3.67e+38  6.38e+38  4.85e+38  2.94e+37  1.05e+36  1.22e+38  0.00e+00  6.36e+38  2.52e+38  2.86e+38  0.00e+00  2.60e+37  1.07e+38  5.52e+37  1.28e+37  0.00e+00  7.69e+32  1.22e+38 
1.609e+15  134      0        0  3.81e+09  0.00e+00  0.00e+00  1.77e+45  3.72e-16  1.90e+08  3.46e+04  6.97e+04  8.31e-03  5.56e+15  3.54e+12  0.00e+00  3.54e+12  3.29e+38  5.75e+38  4.44e+38  2.31e+37  8.50e+35  1.07e+38  0.00e+00  5.76e+38  2.32e+38  2.58e+38  0.00e+00  2.29e+37  9.41e+37  4.85e+37  1.14e+37  0.00e+00  5.73e+32  1.07e+38 
1.661e+15  135      0        0  3.76e+09  0.00e+00  0.00e+00  1.95e+45  3.30e-16  1.69e+08  3.49e+04  6.98e+04  7.71e-03  5.57e+15  3.30e+12  0.00e+00  3.30e+12  3.00e+38  5.17e+38  4.05e+38  1.92e+37  6.74e+35  9.19e+37  0.00e+00  5.24e+38  2.13e+38  2.38e+38  0.00e+00  2.00e+37  8.15e+37  4.21e+37  7.42e+36  0.00e+00  5.72e+32  9.16e+37 
1.715e+15  136      0        0  3.65e+09  0.00e+00  0.00e+00  2.14e+45  2.91e-16  1.49e+08  3.51e+04  6.99e+04  7.15e-03  5.58e+15  3.08e+12  0.00e+00  3.08e+12  2.62e+38  4.64e+38  3.68e+38  1.58e+37  5.36e+35  7.92e+37  0.00e+00  4.68e+38  1.94e+38  2.08e+38  0.00e+00  1.71e+37  6.99e+37  3.62e+37  9.37e+36  0.00e+00  3.57e+32  7.89e+37 
1.771e+15  137      0        0  3.60e+09  0.00e+00  0.00e+00  2.36e+45  2.65e-16  1.36e+08  3.48e+04  7.00e+04  6.64e-03  5.59e+15  2.88e+12  0.00e+00  2.88e+12  2.30e+38  4.34e+38  3.45e+38  1.46e+37  4.63e+35  7.34e+37  0.00e+00  4.21e+38  1.80e+38  1.81e+38  0.00e+00  1.55e+37  6.37e+37  3.29e+37  8.44e+36  0.00e+00  3.05e+32  7.31e+37 
1.828e+15  138      0        0  3.53e+09  0.00e+00  0.00e+00  2.59e+45  2.44e-16  1.25e+08  3.52e+04  7.01e+04  6.18e-03  5.60e+15  2.70e+12  0.00e+00  2.70e+12  2.27e+38  4.10e+38  3.28e+38  1.39e+37  3.94e+35  6.78e+37  0.00e+00  4.10e+38  1.73e+38  1.82e+38  0.00e+00  1.46e+37  5.93e+37  3.07e+37  7.58e+36  0.00e+00  2.52e+32  6.75e+37 
1.887e+15  139      0        0  3.46e+09  0.00e+00  0.00e+00  2.85e+45  2.29e-16  1.17e+08  3.53e+04  7.03e+04  5.75e-03  5.61e+15  2.53e+12  0.00e+00  2.53e+12  2.21e+38  3.98e+38  3.18e+38  1.38e+37  3.54e+35  6.57e+37  0.00e+00  3.96e+38  1.68e+38  1.77e+38  0.00e+00  1.41e+37  5.73e+37  2.97e+37  5.36e+36  0.00e+00  2.62e+32  6.54e+37 
1.949e+15  140      0        0  3.34e+09  0.00e+00  0.00e+00  3.14e+45  2.17e-16  1.11e+08  3.53e+04  7.05e+04  5.34e-03  5.63e+15  2.38e+12  0.00e+00  2.38e+12  2.20e+38  3.92e+38  3.13e+38  1.41e+37  3.25e+35  6.52e+37  0.00e+00  3.92e+38  1.64e+38  1.77e+38  0.00e+00  1.40e+37  5.67e+37  2.94e+37  5.39e+36  0.00e+00  2.35e+32  6.49e+37 
2.012e+15  141      0        0  3.24e+09  0.00e+00  0.00e+00  3.45e+45  2.08e-16  1.06e+08  3.53e+04  7.07e+04  4.96e-03  5.64e+15  2.23e+12  0.00e+00  2.23e+12  2.23e+38  3.92e+38  3.11e+38  1.51e+37  3.05e+35  6.60e+37  0.00e+00  3.92e+38  1.63e+38  1.79e+38  0.00e+00  1.41e+37  5.72e+37  2.97e+37  3.83e+36  0.00e+00  2.36e+32  6.56e+37 
2.077e+15  142      0        0  3.11e+09  0.00e+00  0.00e+00  3.80e+45  2.04e-16  1.04e+08  3.52e+04  7.09e+04  4.60e-03  5.66e+15  2.10e+12  0.00e+00  2.10e+12  2.34e+38  4.06e+38  3.18e+38  1.69e+37  3.02e+35  7.08e+37  0.00e+00  4.05e+38  1.66e+38  1.87e+38  0.00e+00  1.50e+37  6.08e+37  3.15e+37  2.98e+36  0.00e+00  2.46e+32  7.03e+37 
2.145e+15  143      0        0  2.97e+09  0.00e+00  0.00e+00  4.18e+45  1.98e-16  1.01e+08  3.53e+04  7.12e+04  4.26e-03  5.69e+15  1.98e+12  0.00e+00  1.98e+12  2.44e+38  4.15e+38  3.21e+38  1.91e+37  2.93e+35  7.40e+37  0.00e+00  4.14e+38  1.67e+38  1.95e+38  0.00e+00  1.56e+37  6.31e+37  3.27e+37  9.78e+35  0.00e+00  2.43e+32  7.33e+37 
2.214e+15  144      0        0  2.80e+09  0.00e+00  0.00e+00  4.59e+45  1.93e-16  9.88e+07  3.53e+04  7.16e+04  3.94e-03  5.72e+15  1.87e+12  0.00e+00  1.87e+12  2.56e+38  4.26e+38  3.27e+38  2.10e+37  2.85e+35  7.77e+37  0.00e+00  4.25e+38  1.69e+38  2.06e+38  0.00e+00  1.63e+37  6.60e+37  3.42e+37 -2.95e+36  0.00e+00  2.59e+32  7.69e+37 
2.286e+15  145      0        0  2.58e+09  0.00e+00  0.00e+00  5.05e+45  1.88e-16  9.62e+07  3.54e+04  7.21e+04  3.63e-03  5.75e+15  1.77e+12  0.00e+00  1.77e+12  2.69e+38  4.39e+38  3.34e+38  2.35e+37  2.77e+35  8.18e+37  0.00e+00  4.38e+38  1.71e+38  2.16e+38  0.00e+00  1.70e+37  6.88e+37  3.57e+37 -4.90e+36  0.00e+00  2.63e+32  8.06e+37 
2.361e+15  146      0        0  2.34e+09  0.00e+00  0.00e+00  5.56e+45  1.79e-16  9.17e+07  3.55e+04  7.26e+04  3.34e-03  5.80e+15  1.67e+12  0.00e+00  1.67e+12  2.72e+38  4.40e+38  3.33e+38  2.45e+37  2.55e+35  8.29e+37  0.00e+00  4.38e+38  1.70e+38  2.20e+38  0.00e+00  1.70e+37  6.86e+37  3.56e+37 -7.29e+36  0.00e+00  2.60e+32  8.13e+37 
2.437e+15  147      0        0  2.08e+09  0.00e+00  0.00e+00  6.11e+45  1.71e-16  8.73e+07  3.56e+04  7.31e+04  3.05e-03  5.84e+15  1.57e+12  0.00e+00  1.57e+12  2.75e+38  4.41e+38  3.31e+38  2.58e+37  2.36e+35  8.38e+37  0.00e+00  4.38e+38  1.68e+38  2.22e+38  0.00e+00  1.70e+37  6.85e+37  3.56e+37 -7.41e+36  0.00e+00  2.54e+32  8.17e+37 
2.516e+15  148      0        0  1.84e+09  0.00e+00  0.00e+00  6.73e+45  1.60e-16  8.19e+07  3.56e+04  7.36e+04  2.79e-03  5.88e+15  1.48e+12  0.00e+00  1.48e+12  2.68e+38  4.32e+38  3.23e+38  2.68e+37  2.12e+35  8.16e+37  0.00e+00  4.29e+38  1.64e+38  2.18e+38  0.00e+00  1.65e+37  6.62e+37  3.44e+37 -5.37e+36  0.00e+00  2.23e+32  7.92e+37 
2.598e+15  149      0        0  1.64e+09  0.00e+00  0.00e+00  7.40e+45  1.49e-16  7.62e+07  3.58e+04  7.41e+04  2.56e-03  5.91e+15  1.39e+12  0.00e+00  1.39e+12  2.60e+38  4.18e+38  3.13e+38  2.70e+37  1.86e+35  7.83e+37  0.00e+00  4.15e+38  1.58e+38  2.12e+38  0.00e+00  1.57e+37  6.31e+37  3.28e+37 -5.00e+36  0.00e+00  1.42e+32  7.57e+37 
2.682e+15  150      0        0  1.46e+09  0.00e+00  0.00e+00  8.14e+45  1.39e-16  7.09e+07  3.59e+04  7.45e+04  2.34e-03  5.95e+15  1.30e+12  0.00e+00  1.30e+12  2.54e+38  4.04e+38  3.02e+38  2.73e+37  1.64e+35  7.47e+37  0.00e+00  4.02e+38  1.52e+38  2.08e+38  0.00e+00  1.50e+37  6.01e+37  3.13e+37 -6.98e+36  0.00e+00  9.58e+31  7.18e+37 
2.769e+15  151      0        0  1.26e+09  0.00e+00  0.00e+00  8.96e+45  1.25e-16  6.37e+07  3.63e+04  7.50e+04  2.13e-03  5.99e+15  1.22e+12  0.00e+00  1.22e+12  2.36e+38  3.73e+38  2.82e+38  2.51e+37  1.34e+35  6.62e+37  0.00e+00  3.71e+38  1.42e+38  1.95e+38  0.00e+00  1.34e+37  5.34e+37  2.79e+37 -8.99e+36  0.00e+00  7.56e+31  6.34e+37 
2.859e+15  152      0        0  1.04e+09  0.00e+00  0.00e+00  9.86e+45  1.11e-16  5.68e+07  3.66e+04  7.56e+04  1.93e-03  6.04e+15  1.14e+12  0.00e+00  1.14e+12  2.15e+38  3.39e+38  2.60e+38  2.15e+37  1.07e+35  5.74e+37  0.00e+00  3.36e+38  1.31e+38  1.79e+38  0.00e+00  1.18e+37  4.67e+37  2.44e+37 -1.12e+37  0.00e+00  7.41e+31  5.45e+37 
2.952e+15  153     -1        0  7.92e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.048e+15  154     -1        0  7.92e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
