        r    i inwind converge       v_x       v_y       v_z   dv_x_dx   dv_y_dx   dv_z_dx   dv_x_dy   dv_y_dy   dv_z_dy   dv_x_dz   dv_y_dz   dv_z_dz     div_v  dvds_max     gamma    dfudge 
6.369e+14  105      0        1  9.13e+08  0.00e+00  0.00e+00  1.44e-06 -4.69e-15  5.31e-09  0.00e+00  1.43e-06  0.00e+00  5.31e-09 -4.69e-15  1.44e-06  5.15e-06  2.26e-06  1.00e+00  2.95e+05 
6.576e+14  106      0        1  9.59e+08  0.00e+00  0.00e+00  2.33e-06 -5.30e-15  8.69e-07  0.00e+00  1.46e-06  0.00e+00  8.69e-07 -5.30e-15  2.33e-06  7.14e-06  4.14e-06  1.00e+00  2.95e+05 
6.789e+14  107      0        1  1.05e+09  0.00e+00  0.00e+00  2.72e-06 -6.68e-15  1.18e-06  0.00e+00  1.54e-06  0.00e+00  1.18e-06 -6.68e-15  2.72e-06  6.82e-06  3.80e-06  1.00e+00  2.95e+05 
7.010e+14  108      0        1  1.13e+09  0.00e+00  0.00e+00  2.44e-06 -8.08e-15  8.25e-07  0.00e+00  1.61e-06  0.00e+00  8.25e-07 -8.08e-15  2.44e-06  6.12e-06  3.09e-06  1.00e+00  2.95e+05 
7.237e+14  109      0        0  1.19e+09  0.00e+00  0.00e+00  2.35e-06 -9.26e-15  7.01e-07  0.00e+00  1.65e-06  0.00e+00  7.01e-07 -9.26e-15  2.35e-06  6.59e-06  3.25e-06  1.00e+00  2.95e+05 
7.472e+14  110      0        0  1.27e+09  0.00e+00  0.00e+00  2.57e-06 -1.08e-14  8.66e-07  0.00e+00  1.70e-06  0.00e+00  8.66e-07 -1.08e-14  2.57e-06  7.09e-06  3.63e-06  1.00e+00  2.95e+05 
7.715e+14  111      0        0  1.36e+09  0.00e+00  0.00e+00  2.43e-06 -1.28e-14  6.73e-07  0.00e+00  1.76e-06  0.00e+00  6.73e-07 -1.28e-14  2.43e-06  6.14e-06  2.89e-06  1.00e+00  2.95e+05 
7.965e+14  112      0        0  1.42e+09  0.00e+00  0.00e+00  2.09e-06 -1.42e-14  3.06e-07  0.00e+00  1.79e-06  0.00e+00  3.06e-07 -1.42e-14  2.09e-06  5.80e-06  2.32e-06  1.00e+00  2.95e+05 
8.224e+14  113      0        0  1.48e+09  0.00e+00  0.00e+00  2.27e-06 -1.55e-14  4.67e-07  0.00e+00  1.80e-06  0.00e+00  4.67e-07 -1.55e-14  2.27e-06  6.91e-06  3.27e-06  1.00e+00  2.95e+05 
8.491e+14  114      0        0  1.57e+09  0.00e+00  0.00e+00  2.53e-06 -1.79e-14  6.83e-07  0.00e+00  1.85e-06  0.00e+00  6.83e-07 -1.79e-14  2.53e-06  6.90e-06  3.20e-06  1.00e+00  2.95e+05 
8.767e+14  115      0        0  1.65e+09  0.00e+00  0.00e+00  2.34e-06 -2.04e-14  4.54e-07  0.00e+00  1.89e-06  0.00e+00  4.54e-07 -2.04e-14  2.34e-06  6.23e-06  2.65e-06  1.00e+00  2.95e+05 
9.051e+14  116      0        0  1.72e+09  0.00e+00  0.00e+00  2.01e-06 -2.23e-14  1.03e-07  0.00e+00  1.91e-06  0.00e+00  1.03e-07 -2.23e-14  2.01e-06  5.61e-06  1.98e-06  1.00e+00  2.95e+05 
9.345e+14  117      0        1  1.78e+09  0.00e+00  0.00e+00  1.97e-06 -2.37e-14  6.45e-08  0.00e+00  1.90e-06  0.00e+00  6.45e-08 -2.37e-14  1.97e-06  6.09e-06  2.28e-06  1.00e+00  2.95e+05 
9.649e+14  118      0        2  1.84e+09  0.00e+00  0.00e+00  2.04e-06 -2.57e-14  1.22e-07  0.00e+00  1.92e-06  0.00e+00  1.22e-07 -2.57e-14  2.04e-06  5.89e-06  2.12e-06  1.00e+00  2.95e+05 
9.962e+14  119      0        0  1.91e+09  0.00e+00  0.00e+00  1.96e-06 -2.76e-14  3.85e-08  0.00e+00  1.92e-06  0.00e+00  3.85e-08 -2.76e-14  1.96e-06  5.79e-06  1.98e-06  1.00e+00  2.95e+05 
1.029e+15  120      0        0  1.97e+09  0.00e+00  0.00e+00  2.17e-06 -2.95e-14  2.50e-07  0.00e+00  1.92e-06  0.00e+00  2.50e-07 -2.95e-14  2.17e-06  6.77e-06  2.91e-06  1.00e+00  2.95e+05 
1.062e+15  121      0        2  2.07e+09  0.00e+00  0.00e+00  2.19e-06 -3.30e-14  2.42e-07  0.00e+00  1.95e-06  0.00e+00  2.42e-07 -3.30e-14  2.19e-06  5.88e-06  2.25e-06  1.00e+00  2.95e+05 
1.096e+15  122      0        0  2.14e+09  0.00e+00  0.00e+00  1.57e-06 -3.52e-14 -3.81e-07  0.00e+00  1.95e-06  0.00e+00 -3.81e-07 -3.52e-14  1.57e-06  4.27e-06  1.95e-06  1.00e+00  2.95e+05 
1.132e+15  123      0        0  2.15e+09  0.00e+00  0.00e+00  9.33e-07 -3.48e-14 -9.72e-07  0.00e+00  1.91e-06  0.00e+00 -9.72e-07 -3.48e-14  9.33e-07  3.25e-06  1.91e-06  1.00e+00  2.95e+05 
1.169e+15  124      0        0  2.13e+09  0.00e+00  0.00e+00  8.02e-07 -3.29e-14 -1.03e-06  0.00e+00  1.83e-06  0.00e+00 -1.03e-06 -3.29e-14  8.02e-07  3.63e-06  1.83e-06  1.00e+00  2.95e+05 
1.207e+15  125      0        0  2.13e+09  0.00e+00  0.00e+00  9.15e-07 -3.19e-14 -8.59e-07  0.00e+00  1.77e-06  0.00e+00 -8.59e-07 -3.19e-14  9.15e-07  3.57e-06  1.77e-06  1.00e+00  2.95e+05 
1.246e+15  126      0        0  2.14e+09  0.00e+00  0.00e+00  6.88e-07 -3.10e-14 -1.03e-06  0.00e+00  1.72e-06  0.00e+00 -1.03e-06 -3.10e-14  6.88e-07  2.59e-06  1.72e-06  1.00e+00  2.95e+05 
1.286e+15  127      0        0  2.11e+09  0.00e+00  0.00e+00  1.41e-07 -2.88e-14 -1.50e-06  0.00e+00  1.64e-06  0.00e+00 -1.50e-06 -2.88e-14  1.41e-07  1.22e-06  1.96e-06  1.00e+00  2.95e+05 
1.328e+15  128      0        0  2.03e+09  0.00e+00  0.00e+00 -1.31e-07 -2.48e-14 -1.66e-06  0.00e+00  1.53e-06  0.00e+00 -1.66e-06 -2.48e-14 -1.31e-07  1.32e-06  1.73e-06  1.00e+00  2.95e+05 
1.371e+15  129      0        0  1.95e+09  0.00e+00  0.00e+00  8.59e-08 -2.15e-14 -1.34e-06  0.00e+00  1.43e-06  0.00e+00 -1.34e-06 -2.15e-14  8.59e-08  1.90e-06  1.43e-06  1.00e+00  2.95e+05 
1.416e+15  130      0        0  1.92e+09  0.00e+00  0.00e+00  3.89e-08 -1.96e-14 -1.32e-06  0.00e+00  1.36e-06  0.00e+00 -1.32e-06 -1.96e-14  3.89e-08  9.43e-07  1.68e-06  1.00e+00  2.95e+05 
1.462e+15  131      0        0  1.84e+09  0.00e+00  0.00e+00 -3.99e-07 -1.68e-14 -1.66e-06  0.00e+00  1.26e-06  0.00e+00 -1.66e-06 -1.68e-14 -3.99e-07 -4.27e-08  2.45e-06  1.00e+00  2.95e+05 
1.509e+15  132      0        0  1.72e+09  0.00e+00  0.00e+00 -6.69e-07 -1.34e-14 -1.81e-06  0.00e+00  1.14e-06  0.00e+00 -1.81e-06 -1.34e-14 -6.69e-07 -3.49e-07  2.53e-06  1.00e+00  2.95e+05 
1.558e+15  133      0        0  1.60e+09  0.00e+00  0.00e+00 -6.02e-07 -1.04e-14 -1.63e-06  0.00e+00  1.03e-06  0.00e+00 -1.63e-06 -1.04e-14 -6.02e-07  1.37e-08  2.12e-06  1.00e+00  2.95e+05 
1.609e+15  134      0        0  1.50e+09  0.00e+00  0.00e+00 -6.08e-07 -8.29e-15 -1.54e-06  0.00e+00  9.34e-07  0.00e+00 -1.54e-06 -8.29e-15 -6.08e-07 -5.88e-07  2.36e-06  1.00e+00  2.95e+05 
1.661e+15  135      0        0  1.38e+09  0.00e+00  0.00e+00 -6.80e-07 -6.21e-15 -1.51e-06  0.00e+00  8.30e-07  0.00e+00 -1.51e-06 -6.21e-15 -6.80e-07 -4.62e-07  2.13e-06  1.00e+00  2.95e+05 
1.715e+15  136      0        0  1.27e+09  0.00e+00  0.00e+00 -8.34e-07 -4.69e-15 -1.57e-06  0.00e+00  7.40e-07  0.00e+00 -1.57e-06 -4.69e-15 -8.34e-07 -1.42e-06  2.79e-06  1.00e+00  2.95e+05 
1.771e+15  137      0        0  1.11e+09  0.00e+00  0.00e+00 -9.82e-07 -3.07e-15 -1.61e-06  0.00e+00  6.29e-07  0.00e+00 -1.61e-06 -3.07e-15 -9.82e-07 -1.24e-06  2.52e-06  1.00e+00  2.95e+05 
1.828e+15  138      0        0  9.75e+08  0.00e+00  0.00e+00 -9.55e-07 -2.00e-15 -1.49e-06  0.00e+00  5.34e-07  0.00e+00 -1.49e-06 -2.00e-15 -9.55e-07 -1.51e-06  2.49e-06  1.00e+00  2.95e+05 
1.887e+15  139      0        0  8.28e+08  0.00e+00  0.00e+00 -9.95e-07 -1.19e-15 -1.43e-06  0.00e+00  4.39e-07  0.00e+00 -1.43e-06 -1.19e-15 -9.95e-07 -1.59e-06  2.41e-06  1.00e+00  2.95e+05 
1.949e+15  140      0        0  6.82e+08  0.00e+00  0.00e+00 -1.02e-06 -6.42e-16 -1.37e-06  0.00e+00  3.50e-07  0.00e+00 -1.37e-06 -6.42e-16 -1.02e-06 -1.80e-06  2.41e-06  1.00e+00  2.95e+05 
2.012e+15  141      0        0  5.30e+08  0.00e+00  0.00e+00 -8.79e-07 -2.90e-16 -1.14e-06  0.00e+00  2.63e-07  0.00e+00 -1.14e-06 -2.90e-16 -8.79e-07 -1.16e-06  1.85e-06  1.00e+00  2.95e+05 
2.077e+15  142      0        0  4.23e+08  0.00e+00  0.00e+00 -6.66e-07 -1.43e-16 -8.69e-07  0.00e+00  2.04e-07  0.00e+00 -8.69e-07 -1.43e-16 -6.66e-07 -1.09e-06  1.49e-06  1.00e+00  2.95e+05 
2.145e+15  143      0        0  3.26e+08  0.00e+00  0.00e+00 -4.48e-07 -6.29e-17 -6.00e-07  0.00e+00  1.52e-07  0.00e+00 -6.00e-07 -6.29e-17 -4.48e-07 -3.81e-07  8.82e-07  1.00e+00  2.95e+05 
2.214e+15  144      0        0  2.80e+08  0.00e+00  0.00e+00 -1.93e-07 -3.90e-17 -3.20e-07  0.00e+00  1.26e-07  0.00e+00 -3.20e-07 -3.90e-17 -1.93e-07 -1.30e-07  4.51e-07  1.00e+00  2.95e+05 
2.286e+15  145      0        0  2.54e+08  0.00e+00  0.00e+00 -1.74e-07 -2.88e-17 -2.85e-07  0.00e+00  1.11e-07  0.00e+00 -2.85e-07 -2.88e-17 -1.74e-07 -3.51e-07  5.52e-07  1.00e+00  2.95e+05 
2.361e+15  146      0        0  2.13e+08  0.00e+00  0.00e+00 -1.99e-07 -1.55e-17 -2.89e-07  0.00e+00  9.01e-08  0.00e+00 -2.89e-07 -1.55e-17 -1.99e-07 -2.62e-07  4.62e-07  1.00e+00  2.95e+05 
2.437e+15  147      0        0  1.80e+08  0.00e+00  0.00e+00 -2.49e-07 -9.28e-18 -3.23e-07  0.00e+00  7.39e-08  0.00e+00 -3.23e-07 -9.28e-18 -2.49e-07 -5.95e-07  7.17e-07  1.00e+00  2.95e+05 
2.516e+15  148      0        0  1.23e+08  0.00e+00  0.00e+00 -2.06e-07 -2.95e-18 -2.55e-07  0.00e+00  4.90e-08  0.00e+00 -2.55e-07 -2.95e-18 -2.06e-07 -1.17e-07  3.52e-07  1.00e+00  2.95e+05 
2.598e+15  149      0        0  1.06e+08  0.00e+00  0.00e+00 -1.30e-08 -1.84e-18 -5.40e-08  0.00e+00  4.10e-08  0.00e+00 -5.40e-08 -1.84e-18 -1.30e-08  1.55e-07  7.20e-08  1.00e+00  2.95e+05 
2.682e+15  150      0        0  1.12e+08  0.00e+00  0.00e+00 -1.39e-08 -1.97e-18 -5.58e-08  0.00e+00  4.19e-08  0.00e+00 -5.58e-08 -1.97e-18 -1.39e-08 -1.35e-07  2.11e-07  1.00e+00  2.95e+05 
2.769e+15  151      0        0  9.41e+07  0.00e+00  0.00e+00 -3.01e-08 -1.21e-18 -6.41e-08  0.00e+00  3.40e-08  0.00e+00 -6.41e-08 -1.21e-18 -3.01e-08  8.98e-08  4.43e-08  1.00e+00  2.95e+05 
2.859e+15  152      0        0  9.61e+07  0.00e+00  0.00e+00  8.66e-08 -1.32e-18  5.29e-08  0.00e+00  3.36e-08  0.00e+00  5.29e-08 -1.32e-18  8.66e-08  3.31e-07  2.56e-07  1.00e+00  2.95e+05 
2.952e+15  153     -1        0  1.20e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.048e+15  154     -1        0  1.20e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
