        r    i inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r         w  ave_freq         J  J_direct   J_scatt   lum_tot  heat_tot heat_comp heat_line   heat_ff heat_phot heat_auge  cool_tot cool_comp lum_lines   cool_dr    lum_ff    lum_rr   cool_rr cool_adia heat_shoc heat_line heat_phot 
2.223e+13    0     -1        0  4.63e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.296e+13    1      0        0  4.41e+08  0.00e+00  0.00e+00  5.10e+39  1.56e-11  8.01e+12  3.17e+05  2.01e+05  1.21e+01  1.60e+16  3.55e+17  2.17e+16  3.33e+17  6.98e+41  2.67e+43  1.57e+43  1.31e+38  2.33e+42  1.53e+41  0.00e+00  2.67e+43  2.60e+43  1.00e+38  0.00e+00  4.38e+41  2.89e+41  2.60e+41  2.14e+37  0.00e+00  1.28e+38  1.40e+41 
2.370e+13    2      0        0  4.18e+08  0.00e+00  0.00e+00  5.61e+39  1.53e-11  7.83e+12  3.14e+05  2.05e+05  1.11e+01  1.64e+16  3.57e+17  1.44e+14  3.57e+17  7.31e+41  2.85e+43  1.74e+43  1.36e+38  2.32e+42  1.71e+41  0.00e+00  2.85e+43  2.77e+43  1.41e+38  0.00e+00  4.57e+41  3.04e+41  2.74e+41  1.65e+37  0.00e+00  1.34e+38  1.58e+41 
2.447e+13    3      0        0  3.95e+08  0.00e+00  0.00e+00  6.18e+39  1.49e-11  7.65e+12  3.10e+05  2.09e+05  1.03e+01  1.67e+16  3.55e+17  1.77e+12  3.55e+17  7.66e+41  3.01e+43  1.90e+43  1.83e+38  2.31e+42  1.83e+41  0.00e+00  3.01e+43  2.93e+43  1.46e+38  0.00e+00  4.78e+41  3.20e+41  2.88e+41  1.13e+37  0.00e+00  1.80e+38  1.68e+41 
2.527e+13    4      0        0  3.73e+08  0.00e+00  0.00e+00  6.80e+39  1.46e-11  7.49e+12  3.06e+05  2.13e+05  9.55e+00  1.70e+16  3.52e+17  1.35e+10  3.52e+17  8.05e+41  3.18e+43  2.06e+43  1.84e+38  2.29e+42  2.00e+41  0.00e+00  3.18e+43  3.10e+43  2.27e+38  0.00e+00  5.01e+41  3.39e+41  3.05e+41  7.56e+36  0.00e+00  1.82e+38  1.84e+41 
2.609e+13    5      0        0  3.51e+08  0.00e+00  0.00e+00  7.48e+39  1.43e-11  7.34e+12  3.03e+05  2.16e+05  8.90e+00  1.72e+16  3.48e+17  0.00e+00  3.48e+17  8.48e+41  3.36e+43  2.23e+43  2.53e+38  2.30e+42  2.09e+41  0.00e+00  3.36e+43  3.27e+43  2.04e+38  0.00e+00  5.26e+41  3.59e+41  3.22e+41  1.39e+37  0.00e+00  2.50e+38  1.92e+41 
2.693e+13    6      0        0  3.32e+08  0.00e+00  0.00e+00  8.23e+39  1.40e-11  7.19e+12  3.00e+05  2.18e+05  8.35e+00  1.74e+16  3.43e+17  0.00e+00  3.43e+17  8.95e+41  3.54e+43  2.40e+43  2.50e+38  2.32e+42  2.36e+41  0.00e+00  3.54e+43  3.45e+43  2.42e+38  0.00e+00  5.54e+41  3.80e+41  3.41e+41  2.18e+37  0.00e+00  2.48e+38  2.17e+41 
2.781e+13    7      0        0  3.16e+08  0.00e+00  0.00e+00  9.06e+39  1.38e-11  7.05e+12  2.98e+05  2.21e+05  7.84e+00  1.76e+16  3.38e+17  0.00e+00  3.38e+17  9.45e+41  3.72e+43  2.58e+43  3.22e+38  2.34e+42  2.55e+41  0.00e+00  3.72e+43  3.62e+43  2.74e+38  0.00e+00  5.83e+41  4.03e+41  3.62e+41  2.86e+37  0.00e+00  3.20e+38  2.35e+41 
2.871e+13    8      0        0  3.01e+08  0.00e+00  0.00e+00  9.97e+39  1.35e-11  6.92e+12  2.95e+05  2.23e+05  7.39e+00  1.78e+16  3.31e+17  0.00e+00  3.31e+17  9.97e+41  3.90e+43  2.76e+43  3.63e+38  2.33e+42  2.74e+41  0.00e+00  3.90e+43  3.80e+43  3.36e+38  0.00e+00  6.14e+41  4.27e+41  3.83e+41  3.15e+37  0.00e+00  3.61e+38  2.53e+41 
2.964e+13    9      0        0  2.88e+08  0.00e+00  0.00e+00  1.10e+40  1.32e-11  6.78e+12  2.93e+05  2.26e+05  6.96e+00  1.80e+16  3.25e+17  0.00e+00  3.25e+17  1.05e+42  4.09e+43  2.94e+43  3.52e+38  2.34e+42  2.93e+41  0.00e+00  4.09e+43  3.99e+43  3.91e+38  0.00e+00  6.47e+41  4.52e+41  4.06e+41  3.00e+37  0.00e+00  3.49e+38  2.70e+41 
3.061e+13   10      0        0  2.75e+08  0.00e+00  0.00e+00  1.21e+40  1.30e-11  6.66e+12  2.90e+05  2.28e+05  6.57e+00  1.82e+16  3.18e+17  0.00e+00  3.18e+17  1.11e+42  4.30e+43  3.14e+43  4.23e+38  2.36e+42  3.18e+41  0.00e+00  4.30e+43  4.19e+43  4.01e+38  0.00e+00  6.83e+41  4.80e+41  4.31e+41  2.94e+37  0.00e+00  4.20e+38  2.93e+41 
3.160e+13   11      0        0  2.62e+08  0.00e+00  0.00e+00  1.33e+40  1.28e-11  6.55e+12  2.88e+05  2.29e+05  6.21e+00  1.83e+16  3.11e+17  0.00e+00  3.11e+17  1.19e+42  4.52e+43  3.35e+43  4.46e+38  2.38e+42  3.45e+41  0.00e+00  4.52e+43  4.40e+43  4.75e+38  0.00e+00  7.25e+41  5.13e+41  4.60e+41  3.03e+37  0.00e+00  4.43e+38  3.19e+41 
3.262e+13   12      0        0  2.51e+08  0.00e+00  0.00e+00  1.46e+40  1.26e-11  6.47e+12  2.86e+05  2.31e+05  5.88e+00  1.85e+16  3.02e+17  0.00e+00  3.02e+17  1.27e+42  4.75e+43  3.57e+43  5.50e+38  2.41e+42  3.74e+41  0.00e+00  4.75e+43  4.62e+43  5.47e+38  0.00e+00  7.76e+41  5.51e+41  4.94e+41  3.27e+37  0.00e+00  5.47e+38  3.46e+41 
3.368e+13   13      0        0  2.40e+08  0.00e+00  0.00e+00  1.61e+40  1.25e-11  6.41e+12  2.84e+05  2.32e+05  5.58e+00  1.86e+16  2.94e+17  0.00e+00  2.94e+17  1.37e+42  5.00e+43  3.81e+43  5.47e+38  2.50e+42  4.17e+41  0.00e+00  5.00e+43  4.87e+43  6.47e+38  0.00e+00  8.35e+41  5.96e+41  5.34e+41  3.43e+37  0.00e+00  5.43e+38  3.86e+41 
3.478e+13   14      0        0  2.30e+08  0.00e+00  0.00e+00  1.77e+40  1.24e-11  6.36e+12  2.82e+05  2.34e+05  5.29e+00  1.87e+16  2.85e+17  0.00e+00  2.85e+17  1.48e+42  5.27e+43  4.06e+43  6.04e+38  2.57e+42  4.60e+41  0.00e+00  5.27e+43  5.12e+43  7.77e+38  0.00e+00  9.02e+41  6.47e+41  5.80e+41  3.67e+37  0.00e+00  5.99e+38  4.26e+41 
3.591e+13   15      0        0  2.20e+08  0.00e+00  0.00e+00  1.95e+40  1.24e-11  6.33e+12  2.81e+05  2.35e+05  5.02e+00  1.88e+16  2.76e+17  0.00e+00  2.76e+17  1.61e+42  5.54e+43  4.32e+43  8.56e+38  2.63e+42  5.11e+41  0.00e+00  5.55e+43  5.38e+43  8.16e+38  0.00e+00  9.79e+41  7.05e+41  6.32e+41  3.64e+37  0.00e+00  8.52e+38  4.73e+41 
3.707e+13   16      0        0  2.11e+08  0.00e+00  0.00e+00  2.15e+40  1.23e-11  6.30e+12  2.79e+05  2.36e+05  4.77e+00  1.88e+16  2.66e+17  0.00e+00  2.66e+17  1.76e+42  5.83e+43  4.59e+43  9.87e+38  2.74e+42  5.69e+41  0.00e+00  5.83e+43  5.66e+43  9.68e+38  0.00e+00  1.06e+42  7.71e+41  6.91e+41  3.99e+37  0.00e+00  9.82e+38  5.28e+41 
3.828e+13   17      0        0  2.03e+08  0.00e+00  0.00e+00  2.36e+40  1.23e-11  6.28e+12  2.77e+05  2.36e+05  4.54e+00  1.89e+16  2.56e+17  0.00e+00  2.56e+17  1.92e+42  6.11e+43  4.85e+43  1.20e+39  2.85e+42  6.26e+41  0.00e+00  6.11e+43  5.92e+43  1.07e+39  0.00e+00  1.16e+42  8.44e+41  7.56e+41  4.39e+37  0.00e+00  1.19e+39  5.81e+41 
3.952e+13   18      0        0  1.95e+08  0.00e+00  0.00e+00  2.60e+40  1.22e-11  6.26e+12  2.74e+05  2.37e+05  4.32e+00  1.89e+16  2.46e+17  0.00e+00  2.46e+17  2.09e+42  6.39e+43  5.11e+43  1.27e+39  2.96e+42  6.97e+41  0.00e+00  6.39e+43  6.18e+43  1.27e+39  0.00e+00  1.26e+42  9.23e+41  8.26e+41  5.27e+37  0.00e+00  1.26e+39  6.47e+41 
4.080e+13   19      0        0  1.88e+08  0.00e+00  0.00e+00  2.86e+40  1.22e-11  6.24e+12  2.72e+05  2.37e+05  4.11e+00  1.89e+16  2.35e+17  0.00e+00  2.35e+17  2.28e+42  6.66e+43  5.37e+43  1.44e+39  3.07e+42  7.86e+41  0.00e+00  6.66e+43  6.43e+43  1.47e+39  0.00e+00  1.37e+42  1.01e+42  9.04e+41  5.26e+37  0.00e+00  1.43e+39  7.32e+41 
4.213e+13   20      0        0  1.82e+08  0.00e+00  0.00e+00  3.15e+40  1.21e-11  6.20e+12  2.70e+05  2.37e+05  3.91e+00  1.89e+16  2.24e+17  0.00e+00  2.24e+17  2.48e+42  6.90e+43  5.60e+43  1.52e+39  3.17e+42  8.63e+41  0.00e+00  6.90e+43  6.65e+43  1.85e+39  0.00e+00  1.49e+42  1.10e+42  9.87e+41  4.61e+37  0.00e+00  1.51e+39  8.04e+41 
4.350e+13   21      0        0  1.75e+08  0.00e+00  0.00e+00  3.47e+40  1.21e-11  6.17e+12  2.68e+05  2.37e+05  3.72e+00  1.89e+16  2.12e+17  0.00e+00  2.12e+17  2.69e+42  7.11e+43  5.81e+43  2.05e+39  3.27e+42  9.65e+41  0.00e+00  7.12e+43  6.84e+43  2.14e+39  0.00e+00  1.62e+42  1.21e+42  1.08e+42  4.88e+37  0.00e+00  2.04e+39  9.01e+41 
4.491e+13   22      0        0  1.69e+08  0.00e+00  0.00e+00  3.82e+40  1.20e-11  6.13e+12  2.65e+05  2.37e+05  3.52e+00  1.89e+16  2.00e+17  0.00e+00  2.00e+17  2.91e+42  7.27e+43  5.97e+43  2.46e+39  3.34e+42  1.06e+42  0.00e+00  7.27e+43  6.97e+43  2.35e+39  0.00e+00  1.74e+42  1.31e+42  1.17e+42  5.28e+37  0.00e+00  2.45e+39  9.91e+41 
4.637e+13   23      0        0  1.63e+08  0.00e+00  0.00e+00  4.20e+40  1.18e-11  6.07e+12  2.62e+05  2.36e+05  3.33e+00  1.89e+16  1.87e+17  0.00e+00  1.87e+17  3.14e+42  7.36e+43  6.08e+43  2.72e+39  3.43e+42  1.15e+42  0.00e+00  7.36e+43  7.04e+43  2.62e+39  0.00e+00  1.87e+42  1.42e+42  1.26e+42  6.30e+37  0.00e+00  2.71e+39  1.08e+42 
4.787e+13   24      0        0  1.58e+08  0.00e+00  0.00e+00  4.62e+40  1.17e-11  5.97e+12  2.59e+05  2.35e+05  3.15e+00  1.88e+16  1.74e+17  0.00e+00  1.74e+17  3.33e+42  7.34e+43  6.09e+43  3.32e+39  3.46e+42  1.24e+42  0.00e+00  7.34e+43  7.00e+43  3.03e+39  0.00e+00  1.98e+42  1.51e+42  1.35e+42  8.03e+37  0.00e+00  3.31e+39  1.15e+42 
4.942e+13   25      0        0  1.55e+08  0.00e+00  0.00e+00  5.09e+40  1.15e-11  5.89e+12  2.55e+05  2.34e+05  2.99e+00  1.86e+16  1.60e+17  0.00e+00  1.60e+17  3.55e+42  7.28e+43  6.06e+43  3.12e+39  3.50e+42  1.35e+42  0.00e+00  7.28e+43  6.92e+43  3.33e+39  0.00e+00  2.10e+42  1.62e+42  1.44e+42  1.02e+38  0.00e+00  3.10e+39  1.26e+42 
5.103e+13   26      0        0  1.53e+08  0.00e+00  0.00e+00  5.60e+40  1.13e-11  5.78e+12  2.51e+05  2.32e+05  2.84e+00  1.85e+16  1.48e+17  0.00e+00  1.48e+17  3.75e+42  7.14e+43  5.98e+43  4.07e+39  3.47e+42  1.41e+42  0.00e+00  7.15e+43  6.77e+43  4.02e+39  0.00e+00  2.21e+42  1.72e+42  1.54e+42  1.39e+38  0.00e+00  4.04e+39  1.32e+42 
5.269e+13   27      0        0  1.54e+08  0.00e+00  0.00e+00  6.16e+40  1.11e-11  5.67e+12  2.47e+05  2.29e+05  2.70e+00  1.83e+16  1.35e+17  0.00e+00  1.35e+17  3.96e+42  6.98e+43  5.85e+43  4.80e+39  3.50e+42  1.50e+42  0.00e+00  6.99e+43  6.59e+43  4.69e+39  0.00e+00  2.32e+42  1.83e+42  1.63e+42  1.73e+38  0.00e+00  4.76e+39  1.40e+42 
